5220,9373,5
5220,9379,3
5220,9423,1
5220,9468,4
5220,9481,2
5220,9508,1
5220,10268,2
5220,10269,1
5220,10341,4
5220,10353,2
5220,10488,2
5220,10809,3
5220,10940,5
5220,10972,6
5220,10997,23
5220,11417,1
5220,11577,20
5220,11601,2
5220,11609,2
5220,11705,10
5220,11714,6
5220,12282,4
5220,12964,3
5220,13196,1
5220,13199,1
5220,13297,2
5220,13399,3
5220,13450,52
5220,13576,2
5220,13592,13
5220,13612,1
5220,14005,1
5220,14024,2
5220,14383,1
5220,14445,2
5220,14768,3
5220,15165,2
5220,15594,1
5220,15605,2
5220,16578,3
5220,16636,3
5220,16816,1
5220,17401,4
5220,17402,1
5220,17535,1
5220,17875,2
5220,17972,6
5220,18026,1
5220,18176,1
5220,18456,2
5220,18502,1
5220,18728,4
5220,18790,1
5220,19215,1
5220,19228,7
5220,19393,12
5220,19407,1
5220,19408,1
5220,19577,2
5220,19859,1
5220,20167,1
5220,20872,1
5220,22106,3
5229,5572,6
5229,6400,1
5229,6524,1
5229,7190,4
5229,7735,3
5229,8037,7
5229,8204,2
5229,8406,2
5229,8437,2
5229,8524,1
5229,8547,1
5229,9128,2
5229,9373,1
5229,9379,1
5229,9423,6
5229,9468,1
5229,9481,1
5229,9508,2
5229,10341,1
5229,10353,1
5229,10509,5
5229,10940,8
5229,10972,5
5229,10997,20
5229,11577,11
5229,11601,2
5229,11609,3
5229,11705,5
5229,11714,3
5229,12282,5
5229,12964,1
5229,13196,1
5229,13199,1
5229,13297,1
5229,13399,1
5229,13450,58
5229,13557,2
5229,13592,8
5229,14005,2
5229,14024,1
5229,14383,1
5229,14445,3
5229,14768,2
5229,14984,1
5229,15165,2
5229,15224,6
5229,15594,1
5229,15605,2
5229,15619,1
5229,16636,2
5229,16816,7
5229,17244,1
5229,17401,2
5229,17875,3
5229,17972,3
5229,18026,1
5229,18176,4
5229,18728,6
5229,18844,1
5229,19215,1
5229,19228,3
5229,19393,14
5229,19408,2
5229,19577,1
5229,19859,1
5229,20872,2
5229,22106,2
5306,6400,6
5306,6524,8
5306,7190,2
5306,7396,3
5306,8037,5
5306,8204,2
5306,8211,4
5306,8547,2
5306,8564,1
5306,9468,1
5306,9481,1
5306,10268,11
5306,10269,5
5306,10341,17
5306,10353,10
5306,10509,10
5306,10809,1
5306,10940,13
5306,10972,1
5306,10997,18
5306,11577,19
5306,11601,1
5306,11609,3
5306,11625,2
5306,11705,7
5306,11714,2
5306,12282,2
5306,13196,2
5306,13199,2
5306,13297,5
5306,13399,4
5306,13450,66
5306,13592,6
5306,13612,2
5306,14383,3
5306,14401,2
5306,14768,1
5306,14869,1
5306,14984,1
5306,15224,1
5306,15605,4
5306,15619,2
5306,16816,1
5306,17401,2
5306,17402,1
5306,17875,8
5306,17972,4
5306,18026,5
5306,18456,2
5306,18502,1
5306,18790,2
5306,18844,1
5306,19215,1
5306,19228,1
5306,19393,5
5306,19407,1
5306,19408,1
5306,19577,7
5306,19859,2
5306,20872,1
5447,5572,1
5447,7190,2
5447,7396,4
5447,8204,1
5447,8211,2
5447,8406,1
5447,8437,2
5447,8524,2
5447,8547,1
5447,8564,1
5447,9373,2
5447,9423,1
5447,9468,2
5447,9481,2
5447,9508,1
5447,10305,2
5447,10341,3
5447,10353,1
5447,10488,1
5447,10509,1
5447,10809,1
5447,10940,2
5447,10972,5
5447,10997,13
5447,11417,2
5447,11577,11
5447,11601,1
5447,11609,1
5447,11625,1
5447,11705,7
5447,11714,4
5447,12282,3
5447,13199,1
5447,13297,2
5447,13450,7
5447,13557,1
5447,13576,2
5447,13592,8
5447,13612,3
5447,14005,1
5447,14383,1
5447,14445,1
5447,14768,2
5447,14869,2
5447,14984,2
5447,15165,1
5447,15224,1
5447,15605,1
5447,16578,1
5447,16816,1
5447,17401,1
5447,17875,1
5447,17972,3
5447,18026,2
5447,18502,1
5447,18728,2
5447,18844,1
5447,19215,1
5447,19228,2
5447,19393,13
5447,19407,1
5447,19408,1
5447,19859,1
5447,20872,1
5447,22106,1
5572,6524,4
5572,6540,2
5572,7735,1
5572,8037,3
5572,8204,2
5572,8211,4
5572,8406,1
5572,8437,2
5572,8524,2
5572,8547,2
5572,9128,1
5572,9373,3
5572,9423,1
5572,9508,1
5572,10268,1
5572,10269,1
5572,10305,1
5572,10341,3
5572,10353,2
5572,10488,1
5572,10940,8
5572,10972,3
5572,10997,8
5572,11577,14
5572,11601,3
5572,11609,1
5572,11705,2
5572,11714,2
5572,12282,2
5572,12964,1
5572,13196,1
5572,13199,1
5572,13297,2
5572,13399,2
5572,13450,25
5572,13557,1
5572,13576,1
5572,13592,13
5572,14005,1
5572,14445,1
5572,14768,3
5572,14869,2
5572,14984,1
5572,15165,1
5572,15224,2
5572,15594,1
5572,16816,1
5572,17401,2
5572,17402,1
5572,17875,2
5572,17972,1
5572,18176,2
5572,18456,1
5572,18502,1
5572,18728,3
5572,19215,2
5572,19228,2
5572,19393,13
5572,19407,2
5572,19577,1
5572,19859,2
5572,20167,1
5572,20872,2
5572,22106,1
6261,6524,3
6261,6540,1
6261,7190,2
6261,7396,3
6261,7735,2
6261,8037,1
6261,8204,1
6261,8211,4
6261,8437,4
6261,9128,3
6261,9373,4
6261,9379,2
6261,9423,2
6261,9481,2
6261,9508,2
6261,10268,4
6261,10305,1
6261,10488,4
6261,10809,2
6261,10940,4
6261,10972,3
6261,10997,10
6261,11577,8
6261,11601,5
6261,11609,2
6261,11625,1
6261,11705,5
6261,11714,4
6261,12282,5
6261,13196,3
6261,13199,3
6261,13297,6
6261,13399,1
6261,13450,20
6261,13557,1
6261,13576,2
6261,13592,15
6261,13612,2
6261,14383,3
6261,14768,3
6261,14869,1
6261,15165,1
6261,15224,1
6261,15594,4
6261,15605,3
6261,15619,6
6261,16578,2
6261,16816,1
6261,17244,1
6261,17401,5
6261,17402,2
6261,17535,1
6261,17875,4
6261,17972,1
6261,18026,2
6261,18176,4
6261,18456,1
6261,18502,2
6261,18728,2
6261,18844,1
6261,19215,3
6261,19228,2
6261,19393,5
6261,19407,1
6261,19408,2
6261,19577,3
6261,20167,1
6261,20872,1
6261,22106,4
6400,6524,8
6400,7735,4
6400,8037,4
6400,8204,1
6400,8211,4
6400,8547,1
6400,8564,1
6400,10268,3
6400,10269,1
6400,10341,6
6400,10353,3
6400,10488,3
6400,10509,2
6400,10940,6
6400,10972,3
6400,10997,12
6400,11417,2
6400,11577,15
6400,11601,1
6400,11609,1
6400,11625,1
6400,11705,1
6400,13199,1
6400,13297,1
6400,13399,3
6400,13450,36
6400,13557,1
6400,13592,5
6400,13612,3
6400,14383,2
6400,14401,2
6400,14869,2
6400,14984,2
6400,15594,2
6400,15605,3
6400,15619,2
6400,16636,3
6400,16816,6
6400,17402,1
6400,17535,2
6400,17875,7
6400,17972,4
6400,18176,1
6400,18456,1
6400,18502,1
6400,18790,55
6400,19393,4
6400,19407,1
6400,19859,3
6524,7735,4
6524,8037,8
6524,8204,1
6524,8211,4
6524,8406,1
6524,8564,1
6524,9373,2
6524,9379,1
6524,9423,2
6524,9481,2
6524,10268,15
6524,10269,4
6524,10305,1
6524,10341,15
6524,10353,7
6524,10488,2
6524,10509,2
6524,10940,11
6524,10972,5
6524,10997,25
6524,11417,2
6524,11577,25
6524,11601,5
6524,11609,2
6524,11625,1
6524,11705,7
6524,11714,6
6524,12282,3
6524,12964,2
6524,13196,1
6524,13199,1
6524,13297,2
6524,13399,4
6524,13450,41
6524,13576,4
6524,13592,11
6524,13612,3
6524,14005,4
6524,14024,4
6524,14383,5
6524,14401,3
6524,14768,2
6524,14869,2
6524,14984,1
6524,15224,2
6524,15594,2
6524,15605,7
6524,15619,2
6524,16578,1
6524,16636,2
6524,16816,11
6524,17244,2
6524,17401,3
6524,17402,6
6524,17535,14
6524,17875,25
6524,17972,5
6524,18026,8
6524,18176,3
6524,18456,1
6524,18502,1
6524,18728,1
6524,18790,5
6524,19228,2
6524,19393,9
6524,19407,1
6524,19408,1
6524,19577,13
6524,19859,2
6540,7190,2
6540,7396,4
6540,7735,2
6540,8204,1
6540,8211,1
6540,8406,2
6540,8524,2
6540,8547,4
6540,8564,4
6540,9423,4
6540,9468,2
6540,9508,1
6540,10268,4
6540,10269,3
6540,10305,2
6540,10341,1
6540,10488,4
6540,10809,1
6540,10940,2
6540,10972,3
6540,10997,6
6540,11417,1
6540,11577,4
6540,11601,1
6540,11625,1
6540,11705,5
6540,11714,5
6540,12282,3
6540,13196,5
6540,13199,8
6540,13297,1
6540,13450,5
6540,13557,1
6540,13576,1
6540,13592,5
6540,14005,1
6540,14869,2
6540,14984,1
6540,15165,2
6540,15224,3
6540,15605,2
6540,15619,1
6540,16578,3
6540,16816,1
6540,17401,2
6540,18176,9
6540,18502,1
6540,18728,3
6540,19228,2
6540,19393,6
6540,19407,2
6540,19408,2
6540,19577,1
6540,20167,1
6540,20872,2
7190,7396,5
7190,7735,3
7190,8037,2
7190,8204,4
7190,8211,6
7190,8406,1
7190,8437,3
7190,9128,1
7190,9373,4
7190,9379,3
7190,9423,13
7190,9468,2
7190,9481,1
7190,9508,4
7190,10268,1
7190,10305,1
7190,10341,4
7190,10488,3
7190,10809,1
7190,10940,5
7190,10972,14
7190,10997,27
7190,11577,16
7190,11601,6
7190,11609,2
7190,11625,1
7190,11705,5
7190,11714,4
7190,12282,9
7190,12964,1
7190,13196,3
7190,13199,3
7190,13297,8
7190,13399,4
7190,13450,17
7190,13557,2
7190,13576,1
7190,13592,21
7190,13612,3
7190,14005,8
7190,14024,4
7190,14383,3
7190,14401,2
7190,14445,5
7190,14768,3
7190,14869,6
7190,14984,2
7190,15165,2
7190,15224,3
7190,15594,4
7190,15605,6
7190,15619,4
7190,16578,10
7190,16636,1
7190,16816,1
7190,17244,2
7190,17401,3
7190,17402,1
7190,17535,3
7190,17875,4
7190,17972,3
7190,18026,2
7190,18176,4
7190,18502,1
7190,18728,5
7190,18844,2
7190,19215,2
7190,19228,6
7190,19393,24
7190,19407,2
7190,19408,1
7190,19859,1
7190,20167,2
7190,20872,3
7190,22106,5
7396,8037,1
7396,8204,7
7396,8211,7
7396,8437,3
7396,8524,3
7396,8564,3
7396,9128,2
7396,9373,4
7396,9379,1
7396,9423,4
7396,9468,5
7396,9481,1
7396,9508,4
7396,10268,8
7396,10269,1
7396,10305,3
7396,10341,13
7396,10353,3
7396,10488,4
7396,10809,1
7396,10940,10
7396,10997,27
7396,11417,2
7396,11577,19
7396,11601,5
7396,11609,4
7396,11705,22
7396,11714,11
7396,12282,10
7396,12964,3
7396,13297,3
7396,13399,2
7396,13450,18
7396,13576,2
7396,13592,15
7396,13612,1
7396,14005,2
7396,14024,3
7396,14383,2
7396,14768,1
7396,14984,7
7396,15224,3
7396,15594,1
7396,15605,1
7396,16636,2
7396,17401,4
7396,17535,1
7396,17875,3
7396,17972,6
7396,18026,1
7396,18176,9
7396,18502,2
7396,18728,2
7396,18844,2
7396,19215,3
7396,19228,2
7396,19393,11
7396,19407,1
7396,19408,1
7396,19577,1
7396,19859,6
7396,20872,4
7396,22106,3
7735,8037,4
7735,8204,2
7735,8211,4
7735,8437,1
7735,8524,3
7735,8547,1
7735,8564,1
7735,9128,2
7735,9423,2
7735,9468,1
7735,9481,1
7735,9508,2
7735,10305,2
7735,10341,4
7735,10353,1
7735,10488,5
7735,10509,1
7735,10940,11
7735,10972,4
7735,10997,18
7735,11417,2
7735,11577,18
7735,11601,9
7735,11609,1
7735,11705,2
7735,12282,1
7735,12964,1
7735,13196,2
7735,13199,4
7735,13297,1
7735,13450,18
7735,13557,3
7735,13576,1
7735,13592,12
7735,13612,4
7735,14383,4
7735,14401,1
7735,14445,3
7735,14768,1
7735,14869,2
7735,14984,1
7735,15165,1
7735,15224,1
7735,15594,1
7735,15605,3
7735,16636,1
7735,16816,1
7735,17244,1
7735,17401,6
7735,17402,2
7735,17535,4
7735,17875,3
7735,17972,3
7735,18176,5
7735,18456,1
7735,18502,2
7735,18728,4
7735,18790,2
7735,18844,4
7735,19228,1
7735,19393,6
7735,19407,4
7735,19408,1
7735,19577,2
7735,19859,1
7735,20167,1
7735,20872,2
7735,22106,1
8037,8211,1
8037,8437,2
8037,8547,3
8037,8564,1
8037,9128,4
8037,9373,1
8037,10268,5
8037,10269,2
8037,10341,14
8037,10353,2
8037,10488,5
8037,10509,11
8037,10809,1
8037,10940,20
8037,10972,3
8037,10997,19
8037,11417,1
8037,11577,15
8037,11601,3
8037,11609,5
8037,11625,1
8037,11705,7
8037,11714,2
8037,12282,4
8037,13297,1
8037,13399,2
8037,13450,46
8037,13576,1
8037,13592,2
8037,14383,9
8037,14401,3
8037,15165,1
8037,15224,4
8037,15594,2
8037,15605,2
8037,15619,1
8037,16578,1
8037,16816,16
8037,17244,14
8037,17402,3
8037,17535,3
8037,17875,13
8037,17972,2
8037,18026,9
8037,18176,1
8037,18502,6
8037,18790,2
8037,18844,1
8037,19408,1
8037,19577,19
8037,19859,6
8037,20872,1
8037,22106,1
8204,8211,25
8204,8524,1
8204,8547,1
8204,8564,1
8204,9128,4
8204,9373,3
8204,9379,1
8204,9423,6
8204,9468,6
8204,9481,1
8204,9508,1
8204,10268,4
8204,10269,1
8204,10305,1
8204,10341,9
8204,10353,4
8204,10488,3
8204,10509,2
8204,10809,2
8204,10940,7
8204,10972,3
8204,10997,16
8204,11417,4
8204,11577,18
8204,11601,1
8204,11609,2
8204,11625,4
8204,11705,12
8204,11714,3
8204,12282,2
8204,13196,1
8204,13199,3
8204,13297,4
8204,13450,28
8204,13557,2
8204,13592,11
8204,13612,3
8204,14005,2
8204,14024,2
8204,14383,2
8204,14445,3
8204,14768,2
8204,14869,4
8204,14984,2
8204,15224,5
8204,15594,1
8204,15605,1
8204,15619,2
8204,16816,1
8204,17401,3
8204,17875,4
8204,17972,4
8204,18026,1
8204,18176,5
8204,18502,3
8204,18728,2
8204,18790,1
8204,19228,2
8204,19393,8
8204,19407,2
8204,19408,1
8204,20167,1
8204,20872,4
8204,22106,2
8211,8406,1
8211,8437,2
8211,8524,1
8211,8547,1
8211,9128,2
8211,9373,1
8211,9379,1
8211,9423,9
8211,9468,2
8211,9508,3
8211,10268,9
8211,10269,2
8211,10341,24
8211,10353,11
8211,10488,4
8211,10509,1
8211,10809,5
8211,10940,5
8211,10972,6
8211,10997,12
8211,11417,6
8211,11577,27
8211,11601,7
8211,11609,3
8211,11625,8
8211,11705,5
8211,11714,2
8211,12282,1
8211,12964,1
8211,13196,1
8211,13199,2
8211,13297,3
8211,13399,1
8211,13450,44
8211,13557,1
8211,13576,1
8211,13592,9
8211,13612,7
8211,14005,2
8211,14024,1
8211,14383,2
8211,14401,1
8211,14445,3
8211,14768,2
8211,14869,9
8211,14984,4
8211,15224,3
8211,15594,6
8211,15605,7
8211,15619,8
8211,16578,1
8211,16636,1
8211,16816,1
8211,17401,4
8211,17875,5
8211,17972,6
8211,18026,3
8211,18176,6
8211,18502,1
8211,18728,3
8211,18790,3
8211,19393,13
8211,19407,1
8211,19859,1
8211,20167,2
8211,20872,8
8211,22106,3
8406,8437,2
8406,8524,2
8406,9373,1
8406,9379,1
8406,9423,5
8406,9481,2
8406,9508,3
8406,10268,1
8406,10305,1
8406,10488,8
8406,10809,2
8406,10972,4
8406,10997,5
8406,11577,4
8406,11601,4
8406,11705,3
8406,11714,2
8406,12282,3
8406,12964,1
8406,13196,1
8406,13199,1
8406,13297,1
8406,13399,1
8406,13450,14
8406,13557,1
8406,13576,4
8406,13592,18
8406,13612,1
8406,14005,3
8406,14024,1
8406,14383,1
8406,14445,4
8406,14768,2
8406,14869,1
8406,14984,1
8406,15165,1
8406,15224,2
8406,16636,1
8406,17401,3
8406,17535,4
8406,17875,1
8406,17972,2
8406,18176,6
8406,18502,1
8406,18728,2
8406,19393,18
8406,19407,2
8406,19408,1
8406,20167,1
8406,20872,2
8406,22106,5
8437,8524,1
8437,8547,1
8437,9128,2
8437,9373,6
8437,9379,1
8437,9423,2
8437,9468,5
8437,9481,2
8437,9508,3
8437,10268,2
8437,10341,2
8437,10353,1
8437,10940,8
8437,10972,6
8437,10997,12
8437,11417,1
8437,11577,15
8437,11601,6
8437,11609,1
8437,11705,3
8437,11714,3
8437,12282,5
8437,12964,1
8437,13196,2
8437,13199,4
8437,13297,5
8437,13450,19
8437,13557,1
8437,13576,6
8437,13592,16
8437,13612,1
8437,14005,7
8437,14024,2
8437,14383,10
8437,14401,2
8437,14445,2
8437,14768,4
8437,14869,4
8437,15165,3
8437,15224,2
8437,15594,1
8437,16578,1
8437,16636,3
8437,17401,2
8437,17402,1
8437,17535,2
8437,17875,1
8437,17972,1
8437,18176,2
8437,18502,2
8437,18728,5
8437,19215,2
8437,19228,7
8437,19393,21
8437,19407,1
8437,19408,2
8437,19577,12
8437,19859,1
8437,20872,1
8437,22106,11
8524,8547,19
8524,8564,19
8524,10268,1
8524,10341,1
8524,10488,1
8524,10809,1
8524,10940,2
8524,10972,5
8524,10997,6
8524,11577,1
8524,11601,1
8524,11609,1
8524,12964,1
8524,13297,1
8524,13450,7
8524,13576,3
8524,13592,20
8524,13612,1
8524,14383,5
8524,14401,2
8524,14869,4
8524,14984,3
8524,15224,3
8524,15594,1
8524,15605,2
8524,16578,2
8524,16816,4
8524,17401,5
8524,17535,2
8524,18176,1
8524,18502,1
8524,18728,1
8524,18844,5
8524,19215,1
8524,19393,9
8524,19407,2
8524,19408,2
8524,19577,1
8524,19859,1
8524,20167,1
8524,20872,2
8547,8564,16
8547,10268,1
8547,10269,1
8547,10488,2
8547,10509,2
8547,10940,4
8547,10972,3
8547,10997,4
8547,11577,6
8547,11601,3
8547,11705,1
8547,12964,1
8547,13450,7
8547,13576,3
8547,13592,6
8547,14383,6
8547,14401,4
8547,14869,4
8547,15224,2
8547,15594,1
8547,15605,3
8547,15619,1
8547,16578,2
8547,16816,1
8547,17401,8
8547,17402,3
8547,17875,2
8547,17972,2
8547,18026,1
8547,18176,2
8547,18502,2
8547,18844,6
8547,19393,4
8547,19407,1
8547,19408,2
8547,19577,5
8547,19859,1
8547,20872,1
8564,9423,2
8564,10268,6
8564,10269,2
8564,10341,2
8564,10488,1
8564,10509,2
8564,10809,1
8564,10940,2
8564,10972,1
8564,10997,9
8564,11417,1
8564,11577,7
8564,11601,2
8564,11609,1
8564,11705,10
8564,11714,6
8564,12282,3
8564,13196,1
8564,13199,1
8564,13297,4
8564,13399,1
8564,13450,13
8564,13557,1
8564,13576,2
8564,13592,8
8564,13612,1
8564,14383,6
8564,14401,3
8564,14768,1
8564,14869,3
8564,14984,2
8564,15165,1
8564,15224,1
8564,15594,1
8564,15605,2
8564,16578,2
8564,16816,3
8564,17401,2
8564,17535,2
8564,17875,2
8564,17972,1
8564,18026,2
8564,18176,4
8564,18502,2
8564,18728,2
8564,18790,1
8564,18844,6
8564,19228,1
8564,19393,7
8564,19407,1
8564,19408,3
9128,9373,4
9128,9379,1
9128,9423,4
9128,9468,9
9128,9508,5
9128,10488,4
9128,10809,4
9128,10940,3
9128,10972,2
9128,10997,8
9128,11577,15
9128,11601,1
9128,11705,1
9128,12282,1
9128,12964,1
9128,13297,3
9128,13399,1
9128,13450,7
9128,13592,7
9128,13612,1
9128,14005,2
9128,14024,4
9128,14383,1
9128,14445,1
9128,14768,2
9128,14869,1
9128,14984,3
9128,15165,1
9128,15594,9
9128,15619,2
9128,16636,1
9128,16816,2
9128,17244,6
9128,17401,7
9128,17402,2
9128,17535,2
9128,17875,3
9128,17972,1
9128,18026,1
9128,18176,5
9128,18456,1
9128,18502,1
9128,18728,1
9128,19393,3
9128,19407,2
9128,20167,1
9128,20872,1
9373,9379,34
9373,9423,23
9373,9468,5
9373,9481,9
9373,9508,12
9373,10268,1
9373,10305,2
9373,10341,4
9373,10353,1
9373,10488,14
9373,10809,3
9373,10940,5
9373,10972,11
9373,10997,24
9373,11577,18
9373,11601,9
9373,11609,1
9373,11625,1
9373,11705,6
9373,11714,2
9373,12282,13
9373,12964,7
9373,13196,3
9373,13199,3
9373,13297,12
9373,13399,2
9373,13450,34
9373,13557,4
9373,13576,6
9373,13592,38
9373,13612,6
9373,14005,14
9373,14024,7
9373,14383,3
9373,14445,6
9373,14869,4
9373,14984,5
9373,15165,9
9373,15224,1
9373,15605,3
9373,15619,2
9373,16578,5
9373,17401,8
9373,17402,2
9373,17535,5
9373,17875,1
9373,17972,1
9373,18026,1
9373,18176,6
9373,18502,3
9373,18728,10
9373,19215,1
9373,19228,2
9373,19393,26
9373,19407,3
9373,19408,5
9373,19577,1
9373,19859,4
9373,20167,2
9373,20872,4
9373,22106,9
9379,9423,7
9379,9468,2
9379,9481,2
9379,9508,1
9379,10305,1
9379,10488,4
9379,10940,1
9379,10972,3
9379,10997,6
9379,11417,1
9379,11577,4
9379,11601,6
9379,11625,1
9379,11705,2
9379,12282,5
9379,12964,1
9379,13196,2
9379,13199,2
9379,13297,2
9379,13450,10
9379,13557,3
9379,13592,11
9379,13612,3
9379,14005,11
9379,14024,7
9379,14383,2
9379,14445,1
9379,14768,4
9379,14869,2
9379,15165,3
9379,15224,2
9379,16578,1
9379,17401,3
9379,17535,3
9379,17972,1
9379,18176,2
9379,18502,2
9379,18728,3
9379,19228,1
9379,19393,13
9379,19407,1
9379,19408,1
9379,19859,1
9379,20167,2
9379,22106,5
9423,9468,6
9423,9481,6
9423,9508,6
9423,10269,1
9423,10305,5
9423,10341,2
9423,10488,7
9423,10809,3
9423,10940,5
9423,10972,7
9423,10997,14
9423,11577,10
9423,11601,8
9423,11705,2
9423,11714,1
9423,12282,2
9423,12964,4
9423,13196,1
9423,13199,2
9423,13297,6
9423,13399,4
9423,13450,27
9423,13576,8
9423,13592,22
9423,13612,4
9423,14005,8
9423,14024,5
9423,14383,1
9423,14401,1
9423,14445,7
9423,14768,5
9423,14869,7
9423,14984,4
9423,15165,4
9423,15224,1
9423,15594,1
9423,15605,5
9423,15619,4
9423,16578,1
9423,16636,2
9423,17401,7
9423,17402,1
9423,17535,3
9423,17875,2
9423,17972,1
9423,18026,1
9423,18176,10
9423,18728,3
9423,18844,1
9423,19228,1
9423,19393,36
9423,19407,5
9423,19408,2
9423,19577,4
9423,19859,3
9423,20167,3
9423,20872,2
9423,22106,10
9468,9481,1
9468,9508,4
9468,10268,2
9468,10269,2
9468,10305,2
9468,10341,5
9468,10353,1
9468,10488,4
9468,10809,4
9468,10940,8
9468,10972,7
9468,10997,21
9468,11417,1
9468,11577,11
9468,11601,5
9468,11705,2
9468,11714,1
9468,12282,4
9468,12964,1
9468,13196,3
9468,13199,3
9468,13297,1
9468,13399,2
9468,13450,16
9468,13557,1
9468,13592,21
9468,14005,2
9468,14383,1
9468,14401,2
9468,14445,8
9468,14768,4
9468,14984,1
9468,15165,2
9468,15224,2
9468,15605,1
9468,15619,3
9468,16578,1
9468,16636,4
9468,16816,1
9468,17401,2
9468,17535,2
9468,18026,1
9468,18176,4
9468,18728,5
9468,19215,1
9468,19228,2
9468,19393,10
9468,19407,3
9468,19577,2
9468,19859,2
9468,20872,3
9468,22106,1
9481,9508,4
9481,10268,3
9481,10269,1
9481,10305,2
9481,10341,13
9481,10353,2
9481,10488,3
9481,10809,2
9481,10940,5
9481,10972,5
9481,10997,29
9481,11417,1
9481,11577,25
9481,11601,6
9481,11609,1
9481,11625,2
9481,11705,5
9481,11714,3
9481,12282,14
9481,12964,1
9481,13196,3
9481,13199,4
9481,13297,2
9481,13399,1
9481,13450,20
9481,13557,3
9481,13576,1
9481,13592,19
9481,13612,2
9481,14005,3
9481,14024,2
9481,14383,8
9481,14401,1
9481,14445,6
9481,14768,1
9481,14869,1
9481,14984,5
9481,15165,7
9481,15224,3
9481,15605,1
9481,16578,5
9481,16636,6
9481,16816,1
9481,17401,2
9481,17535,3
9481,17875,2
9481,17972,2
9481,18176,2
9481,18456,1
9481,18728,8
9481,18844,1
9481,19228,17
9481,19393,13
9481,19407,2
9481,19859,2
9481,20167,1
9481,20872,3
9481,22106,3
9508,10269,1
9508,10305,3
9508,10488,7
9508,10809,8
9508,10940,1
9508,10972,3
9508,10997,14
9508,11417,1
9508,11577,8
9508,11601,2
9508,11625,1
9508,11705,1
9508,12964,3
9508,13297,10
9508,13399,3
9508,13450,11
9508,13576,3
9508,13592,14
9508,13612,1
9508,14005,10
9508,14024,5
9508,14383,3
9508,14401,2
9508,14445,5
9508,14768,3
9508,14869,3
9508,14984,3
9508,15165,7
9508,15224,1
9508,16578,1
9508,16636,1
9508,17244,3
9508,17401,5
9508,17402,1
9508,17535,3
9508,17875,1
9508,18026,3
9508,18176,28
9508,18728,4
9508,19228,1
9508,19393,14
9508,19407,4
9508,19408,3
9508,19577,1
9508,20167,1
9508,20872,1
9508,22106,2
10268,10269,53
10268,10305,1
10268,10341,24
10268,10353,15
10268,10488,8
10268,10509,2
10268,10809,3
10268,10940,14
10268,10972,4
10268,10997,33
10268,11417,3
10268,11577,28
10268,11601,6
10268,11609,2
10268,11625,7
10268,11705,24
10268,11714,13
10268,12282,6
10268,12964,3
10268,13297,6
10268,13399,8
10268,13450,55
10268,13576,2
10268,13592,13
10268,13612,3
10268,14005,2
10268,14024,2
10268,14383,2
10268,14401,1
10268,14445,1
10268,14768,2
10268,14869,1
10268,14984,2
10268,15165,1
10268,15224,5
10268,15594,4
10268,15605,10
10268,15619,4
10268,16578,1
10268,16636,2
10268,16816,4
10268,17244,3
10268,17401,5
10268,17402,1
10268,17535,2
10268,17875,18
10268,17972,8
10268,18026,3
10268,18176,1
10268,18456,3
10268,18728,5
10268,18790,1
10268,18844,1
10268,19215,1
10268,19228,2
10268,19393,6
10268,19407,2
10268,19408,1
10268,19577,3
10268,19859,5
10268,20872,2
10269,10305,1
10269,10341,8
10269,10353,5
10269,10488,5
10269,10809,1
10269,10940,5
10269,10997,14
10269,11417,1
10269,11577,8
10269,11601,1
10269,11609,1
10269,11625,2
10269,11705,8
10269,11714,4
10269,12282,2
10269,12964,2
10269,13297,3
10269,13399,2
10269,13450,15
10269,13592,5
10269,14005,1
10269,14024,1
10269,14768,1
10269,15165,2
10269,15224,4
10269,15605,7
10269,15619,3
10269,17401,2
10269,17402,1
10269,17535,1
10269,17875,6
10269,17972,2
10269,18026,1
10269,18176,2
10269,18728,1
10269,19228,1
10269,19393,4
10269,19407,1
10269,19408,2
10269,19577,2
10269,19859,1
10269,20872,1
10305,10488,2
10305,10809,1
10305,10940,3
10305,10972,7
10305,10997,7
10305,11577,11
10305,11601,5
10305,11705,4
10305,11714,2
10305,12282,3
10305,13196,3
10305,13199,3
10305,13297,2
10305,13450,6
10305,13557,1
10305,13576,5
10305,13592,10
10305,13612,1
10305,14005,2
10305,14401,2
10305,14445,1
10305,14768,2
10305,14869,1
10305,15165,1
10305,15224,2
10305,16578,1
10305,16636,1
10305,17401,1
10305,17535,1
10305,17875,1
10305,17972,2
10305,18026,1
10305,18176,4
10305,18728,1
10305,19228,1
10305,19393,12
10305,19407,1
10305,19408,1
10305,19577,1
10305,20872,2
10341,10353,111
10341,10488,6
10341,10509,1
10341,10809,5
10341,10940,47
10341,10972,3
10341,10997,73
10341,11417,8
10341,11577,87
10341,11601,24
10341,11609,16
10341,11625,10
10341,11705,26
10341,11714,11
10341,12282,13
10341,12964,1
10341,13196,4
10341,13199,3
10341,13297,8
10341,13399,1
10341,13450,140
10341,13557,4
10341,13576,1
10341,13592,26
10341,13612,1
10341,14383,8
10341,14401,1
10341,14445,1
10341,14768,6
10341,14869,3
10341,14984,4
10341,15165,1
10341,15224,8
10341,15594,2
10341,15605,5
10341,15619,2
10341,16578,1
10341,16636,5
10341,16816,8
10341,17244,3
10341,17401,1
10341,17402,3
10341,17535,3
10341,17875,14
10341,17972,8
10341,18026,10
10341,18176,2
